text,id,length,has_url,has_phone,label
원래 엄청 잘 쳐다 봤는데 요즘은 보다 말아요 ㅠㅠ,83888,28,0,0,0
여행사에서 나오는 여행 상품으로 여행해 본 적 있어?,42309,29,0,0,0
아 그때 행복 주택 넣으려고 했는데 없더라 공고가 키키,111090,30,0,0,0
언니는 개그맨 누구 좋아해요? 키키,61671,19,0,0,0
거북목이신 분?,83595,8,0,0,0
내 동생 햄스터 키우는데 엄청 귀엽더라 하하,58641,24,0,0,0
오빠는 오빠만의 여행팁 같은 거 있어요?,68866,22,0,0,0
비대면 하면서 전자상거래 엄청 생겼다대,75518,21,0,0,0
골프채 500만원 실화 냐고,113348,15,0,0,0
너는 명절 때 가족들 만나면 대가족인 편이야 ?,84385,26,0,0,0
파리에서도 오징어 게임 인기여서 체험관 생겼대!,68569,26,0,0,0
서울에 e스포츠가 잘 되어있잖아요,85012,18,0,0,0
오스틴 해본 적 있나? 키키,84029,15,0,0,0
일본은 코로나로 사람들 대면이 감소하면서 고독사가 심화되고 있대!,129218,36,0,0,0
중국에서 백신 때매 딸 사망해서 해명 요구하다가 엄마가 체포했어 ㅜ,130179,37,0,0,0
언니는 자취하는데 한 달에 얼마 들어?,48096,21,0,0,0
집 인테리어는 오빠야가 했나?,73483,16,0,0,0
휴 피부 뒤집어져서 빡치는데 그 뭐냐 피지선 억제 광치료 그거 해보까,48988,38,0,0,0
일본 진짜 가고 싶다 ㅠㅠ,45644,14,0,0,0
사립 학교 선생님은 공무원 아니라데...? 뜬금 키키,89681,29,0,0,0
너 모두의 마블 플레이 해본 적 있어?,45262,21,0,0,0
스페인에서 화산 폭발 한 거 봤음?,58287,19,0,0,0
니는 만화 캐릭터 중에 뭐 제일 좋아해?,83098,22,0,0,0
일하면서 재밌던 썰 있어?,68558,14,0,0,0
언니 차 바꿀 때 안됐어? 키키,42000,17,0,0,0
토스가 타다 인수한다고 하네,84715,15,0,0,0
오빠야는 회식에서 분위기 메이커 할 사람인가? 키키,41841,28,0,0,0
오빠야 운동 열심히 하고 있나?,63826,17,0,0,0
비가 계속 내리더만 이젠 또 맑네 키키,89728,21,0,0,0
요즘 복무 기간 진짜 짧아짐,100270,15,0,0,0
나는 이 시간에 갑자기 피구나 배구가 하고 싶어졌어,76090,28,0,0,0
니 갯마을 차차차라는 드라마 보나?,45350,19,0,0,0
아 그렇구나 키키 그것도 재밌네,58580,17,0,0,0
오빠야는 여행 갈 때 자연 쪽으로 가는 편이야?,47946,26,0,0,0
요즘 너무 이상한 사건 사고가 많아서 누구 만나기도 겁난다.,42071,33,0,0,0
나는 허리 디스크 극복하기 위해 병원에서 배운 멕캔지 운동을 매일하고 있어,76562,41,0,0,0
영어 공부 다시 좀 해야겠더라 키키,68200,19,0,0,0
시골 와서 그래도 일하고 잘 먹고 공기 좋고 하니까 건강해지는 느낌이에요 키키,69051,43,0,0,0
오빠야는 동생한테 사랑한다고 말해 주나 ?,90003,23,0,0,0
너네 가족 다들 도치팸이쥐...?,63776,18,0,0,0
나 진짜 진지하게 쌍수하고 싶어...,60748,20,0,0,0
비행기 타고 여행 가고 싶어 키키,129686,18,0,0,0
고령이랑 취약 직군한테 부스터샷 접종 하려나 봐,41472,26,0,0,0
친구 오늘 예식장 잡고 왔대 키키 대박이야,84206,23,0,0,0
동생 학원 다녀야 하는데 어디가 좋지,99407,20,0,0,0
강아지 유모차를 하나 살까?,63898,15,0,0,0
그래도 다른 나라는 접종률이라도 높잖아 키키,61767,24,0,0,0
너 동생도 곧 군대 간다고 했나?,41582,18,0,0,0
요즘 쇼핑몰 창업할 때 필요한 것들 수업 해주는 거 많더라,42536,32,0,0,0
내 동생 1월에 군대 간대 키키,67639,17,0,0,0
집에 애완 동물 키워?,100654,12,0,0,0
너 시골 집에 닭 키운다고 했지?,111718,18,0,0,0
언니 신체는 건강하죠?,64706,12,0,0,0
홍 서방 회사에서 프로젝트로 인재 6개월 출장이야,75624,27,0,0,0
갑자기 하루 만에 기온이 10도나 떨어졌어...,100198,26,0,0,0
다음 달에 마동석 형님 나오는 마블 하던데 기대된다,111108,28,0,0,0
누나네도 강아지 키운다고 했지?,110797,17,0,0,0
요새 확실히 TV 안 보는 것 같아,45250,19,0,0,0
에이 알지 우리 거진 가족이었잖아 맨날 만나서 놀고,76647,28,0,0,0
야 니는 여행 계획 뭘로 자는데,84110,17,0,0,0
우리 남편은 누나2 있어,100252,13,0,0,0
꽃보다 남자 만화제?,48495,11,0,0,0
스펙은 도대체 어디까지 쌓아야 하는 걸까 키키,48158,25,0,0,0
중국은 왜 자꾸 한복을 자기 문화라고 우기는 거지?,42855,28,0,0,0
오빠는 길 잘 찾으시는 편이예요?,73144,18,0,0,0
넌 어디 관절 아픈데 없어?,68231,15,0,0,0
나 KTX 진짜 오랜만에 타,64132,15,0,0,0
여행 가는 거 좋아해요? 키키,47466,16,0,0,0
업무 스트레스는 없어?,64073,12,0,0,0
군대 기억나는 썰 없어?,99486,13,0,0,0
학교 다닐 때 성적 어땠어?,82504,15,0,0,0
아 당신네들은 연애 안 하쇼 ?,67702,17,0,0,0
비오틴이 탈모 방지에 좋다던데 너희 알고 있나?,75276,26,0,0,0
너 요즘 보는 프로그램이 있어?,96358,17,0,0,0
아파트에 요새는 별개 다 있더라,83580,17,0,0,0
음 이상형이 어떻게 되세요?,47762,15,0,0,0
영양제 좀 챙겨 먹냐,130726,11,0,0,0
전세가 요새 대구에 잘 없는 듯 키키,129545,20,0,0,0
난 이민까지는 좀 그렇고 비행기 타고 싶어,76143,23,0,0,0
동생 이번 주부터 야외 훈련이라고 밖에서 자고 밥 먹고 그런다더라 키키,48240,39,0,0,0
블레이드앤소울2 지금 최근 유저들 피드백 반영한 패치로 바뀌고 있더라.,60602,39,0,0,0
오전 잘 보냈니?,134464,9,0,0,0
언니 이번 추석에 부모님 용돈 드렸어?,42344,21,0,0,0
나는 자전거보다 인라인 좋아하는데 타고 싶어서 예전에 인라인 가격도 찾아봤어,75810,42,0,0,0
던킨 이번에 기사 뜬 거 봤어?,64583,17,0,0,0
혹시 애니메이션 영화 보는 것도 좋아하나요?,63668,24,0,0,0
그래서 다음 연애는 언젠데 ㅎㅋ,49260,17,0,0,0
요즘 전세 대출 규제가 엄청 심해졌다더라,84783,22,0,0,0
제주는 아파트 많이 없지?,113352,14,0,0,0
요즘은 일본 만화 영화가 많이 안 나오는 거 같아!,83038,28,0,0,0
오늘 곤약밥 공구하던데 살까?,82576,16,0,0,0
나 오늘 우리 누나 결혼식 드레스 보러 같이 가 키키,73088,29,0,0,0
나 예전에 허리가 많이 아팠었거든!,130746,19,0,0,0
담 주에 놀러 가면 애들이랑 게임하기로 했어,82569,24,0,0,0
와 요즘 너무 몸이 뻣뻣한 게 느껴진다...,49009,24,0,0,0
요즘 운동하고 있나?,41787,11,0,0,0
기억에 남는 영화나 만화 OST 뭐 있어? 키키,136015,26,0,0,0
토익 점수는 없어져서 짜증 나,100411,16,0,0,0
이번 명절에 할머니 댁 다녀왔어?,45599,18,0,0,0
디피 보신 분 있으신가여,67779,13,0,0,0
언니도 연봉 협상하나요?,63833,13,0,0,0
요즘 아르바이트 구하기 힘들지,64353,16,0,0,0
캐나다에서 자신의 동의 없이 아내한테 코로나 백신 접종했다고 여성 간호사 주먹으로 때렸대,45306,49,0,0,0
이번에 올림픽 보니깐 배구도 배워보고 싶네,75510,23,0,0,0
니 스포츠 잘하는 거 있나? 할 줄 아는 거,41607,24,0,0,0
성형 수술 하고 싶은 곳은 있었음? 키키,76461,22,0,0,0
육군 운전병으로 갔던 거야?,129568,15,0,0,0
너 지금 중국 완전 난리 난 거 봤어?,67869,21,0,0,0
차 산다더니 샀었어?,41600,11,0,0,0
우주 여행 가는 거 아니?,100540,14,0,0,0
우리 큰아빠는 벌써 일흔이 다 되어가시네,67861,22,0,0,0
오빠야 사는 곳에 맛집 있나?,73482,16,0,0,0
** 그래도 요샌 크게 안 다쳐서 다행이당 ㅇㅅㅇ 사고수 파티...키키,48031,39,0,0,0
나도 열심히 해야지... 남자애들 군 전역까지 다 한 애들이 대부분인데 난 그동안 사회에서 아무것도 해 놓은 게 없어,64634,65,0,0,0
요즘 영화는 어떤 프로그램을 써서 봐?,64069,21,0,0,0
너 학교에서 혹시 이동수업 했었어?,68220,19,0,0,0
니 여자친구분 사진 보니까 외모가 빼어나시던데 하하,43116,28,0,0,0
다이어트 해본적 있어 ?,74916,13,0,0,0
나는 진짜 널 볼 때마다 신기한 게 어케 그렇게 방 배치를 잘 바꾸냐 키키,48016,41,0,0,0
빨리 크리스마스 되면 좋겠다,63511,15,0,0,0
요새 먼 일이 핫하냐,100539,11,0,0,0
올해도 조카 한 번 못 봤네 키키 많이 컸을텐데,47662,26,0,0,0
나 결혼식 삼일절에 했잖니,84609,14,0,0,0
어제 피부과 갔다 오고 진짜 기절했어,130887,20,0,0,0
유튜브 뭐 좋아해 ? 볼 거 너무 많아,64668,21,0,0,0
난 지금 월세 살고 있거든?,76022,15,0,0,0
이번에 후원해주는 아프리카 아이 졸업한다면서?,60597,25,0,0,0
아 날씨 좋을 때 밤에 별 보면서 자고 싶다 그런 거 가서,69487,32,0,0,0
오늘 원래 피부과 가야 하는데 이번주 백신 맞아서 못 감,111104,31,0,0,0
아 맞아!,82650,5,0,0,0
어제 식당에서 옆에 앉으신 여성분들 육아 얘기하던거 자꾸 생각나네,68542,36,0,0,0
좋아하는 음식 있어 ?,68615,12,0,0,0
도쿄에 규모 5.9 지진 발생했대,84716,18,0,0,0
어릴 때 고무줄 놀이 해 보신 분,69165,18,0,0,0
좋아하는 만화 캐릭터는 뭐 있어?,130444,18,0,0,0
집에 또 설거지 쌓임 키키 뒤돌아서면 쌓여 있음,47656,26,0,0,0
요새 군대 편한가 봄? 옛날이랑 다르네,45637,21,0,0,0
만화 캐릭터 중에 패트와 매트 알아?,69414,20,0,0,0
넌 염색 같은 거나 파마 자주 해?,61268,19,0,0,0
샤이니 태민 군대가서 살이 10kg이나 쪘대! 키키,89900,28,0,0,0
차 SUV로 바꾸고 싶은데 어쩔까?,83221,19,0,0,0
오늘 싱크홀 봤는데... 개잼...,49132,19,0,0,0
언니 오늘 송편 만들기 교육 잘 하고 있어요?,76611,25,0,0,0
강원도랑 가평이랑 먼 거야?,63761,15,0,0,0
너희들 토요일 저녁에 뭐함?,76345,15,0,0,0
주택 사시는 분 있나여,67236,12,0,0,0
오빠야 오늘은 외식는 안 하나? 키키,42198,20,0,0,0
아 자취하고 싶음 이제 독립할 나이 됐다...,76342,25,0,0,0
오늘 점심은 뭐 먹었어? 키키,64610,16,0,0,0
키워본 동물 있어~?,75369,11,0,0,0
마이 리틀 셰프라는 모바일 게임 아나? 키키,89766,24,0,0,0
쌤들 일본 영화도 좋아하세여?,63448,16,0,0,0
너는 주변에 군인인 사람들 있어?,68359,18,0,0,0
오빠 어렸을 때 봉준호 감독님이랑 만났잖아,111188,23,0,0,0
그 추석 선물 세트 사는데 쿠팡은 추석 전날에 사도 추석날 배송 되고 진짜 좋더라 키키,42335,48,0,0,0
오늘 비 오는 거 봤나여,61685,13,0,0,0
딱 수학 여행 가던 계절 아니냐 키키,69427,20,0,0,0
다들 옷살 때 어디서 사세요?,99599,16,0,0,0
친구 생일 이틀 전인데 키키 선물 도착 아슬아슬해,67892,27,0,0,0
그래서 누나는 언제 결혼해?,84629,15,0,0,0
오빠야는 왜 여자친구가 없어 ?,69322,17,0,0,0
누나들이 다 잘해주는 편이가? 키키,135982,19,0,0,0
배달 음식 평소에 자주 시켜 먹어요? 키키,58493,23,0,0,0
저번에 일하다 손 다쳤다며!,64806,15,0,0,0
어제 춥다 해서 나름 따뜻하게 입었는데도 춥더라 키키,129696,29,0,0,0
그거 오늘 꼭 알아봐 상생 지원금!,84176,19,0,0,0
너는 나중에 결혼해서 육아 잘할 자신 있냐?,131760,24,0,0,0
나두. 나중에 결혼하면 가족사진 많이 찍어야지,130112,25,0,0,0
우리 제주도 여행 갔던 거 생각 난당,41609,20,0,0,0
사계절 중에 언제가 제일 좋으세요? 키키,69047,22,0,0,0
아 당장이라도 이모네 집 가고 싶다,82667,19,0,0,0
요즘 코로나 때문에 취업하기 힘들다~,73345,20,0,0,0
나만 없어 고양이 다 고양이 있는데.,89944,20,0,0,0
디저트는 뭐 좋아하는 거 있음?,84702,17,0,0,0
저 요새 새벽 배송 있어서 인터넷에서 뭐 자주 주문해요,42918,30,0,0,0
올해 해외식 거래금액은 300조원 돌파했대,42613,23,0,0,0
오빠는 연기자 중에 누구 제일 좋아해요?,68873,22,0,0,0
그래서 지리산 볼 꺼냐?,113509,13,0,0,0
주니어 3세 계획은 언제야?,68262,15,0,0,0
오빠야는 여자친구 언제 만났었어?,83466,18,0,0,0
실내 낚시터 가 본 적 있나? 키키,42307,19,0,0,0
너 나를 많이 위해주는구나? 생각보다 감동인데?,43035,26,0,0,0
교통이 너무 불편해서 짜증나 ㅠㅠ,113433,18,0,0,0
너네는 군 생활 재밌게 했냐?,61933,16,0,0,0
오빠 요즘 게임 플레이 하는 거 있으세여?,95001,23,0,0,0
언니는 애플인가요?,63807,10,0,0,0
요새 TV프로그램들 왤케 재미없지? 심각하다,82837,24,0,0,0
그리고 진짜 납치나 이런 것도 있으니까,82651,21,0,0,0
백신 접종 간격 단축된 거 알고 계세요?,64783,22,0,0,0
사실 이건 너 기분 좋으라고 한말이고 군대 안에서는 십년처럼 흐를걸,67034,37,0,0,0
나는 나중에 나이 들어서 시골에 집 짓고 살고 싶다!,45494,29,0,0,0
코로나 때문에 백화점도 못 가 ㅠㅠ,61786,19,0,0,0
키키 그래 놓고 영화는 잘 보잖아,82858,18,0,0,0
***도 차 바꾸고 싶다고 난리던데,89698,19,0,0,0
오징어 게임 덕분에 넷플 주가 최고치 경신 했네요 키키,68308,30,0,0,0
아니 안 봤는데 주변에서 하도 말이 많아서 볼까 생각 중이야,69469,33,0,0,0
넌 여행 계획 잡아 놓은 거 있어? 키키,45263,22,0,0,0
군대 밥이 그렇게 맛없다는데 왠지 한번 먹어보고 싶다 ㅇㅅㅇ,61717,33,0,0,0
이번에 할머니집은 잘 다녀왔어?,68821,17,0,0,0
해군에 대해서 어떻게 생각해?,61917,16,0,0,0
오늘 날씨 좀 쌀쌀해,83411,11,0,0,0
연애할 때 가장 중요시 여기는 게 뭐야?,99389,22,0,0,0
아 애덜앙 나 결국 오징어 게임 본다 키키,83457,23,0,0,0
서울은 1800원이래 기름값,96597,15,0,0,0
아 다들 감기 조심해 나 감기걸렸어,99574,19,0,0,0
넌 결혼한다는 주의야 아니면 안 한다는 주의야?,83686,26,0,0,0
자격증 따야 행... 컴활...,61678,17,0,0,0
좋아요 이제 건강 신경 쓰면서 잘 챙겨 먹어야겠어요 하하,84516,31,0,0,0
**이는 좋겠다,100424,8,0,0,0
키키 사실 나 겁쟁이라 집에서 방콕 하는 게 제일 좋아,58443,30,0,0,0
나 오늘부터 강제 집사야...,131019,16,0,0,0
동생이 있으면 어떤 기분이야? ㅋ,42867,18,0,0,0
이번 달에 알바까지 했더니 급여가 장난 아니네요 키키,84362,29,0,0,0
그 뭐냐 나 그거 못해서 후회함 내일로?,82930,22,0,0,0
나중에 날씨 좋을 때 기분 좋으면 알려주겠지.,75213,25,0,0,0
투잡 쓰리잡 가능하심?,58696,12,0,0,0
너가 좋아하는 방송이나 연예인 있어?~,83997,21,0,0,0
아빠~ 나 면허 따면 차 사줄 거에용?,100628,21,0,0,0
나도 백옥주사 맞아볼까 키키,99879,15,0,0,0
요즘 티비 프로 볼게 없어 ㅠㅠ,49031,17,0,0,0
얌 그래도 취업하기 전에 오라궁,89699,17,0,0,0
너 요즘 애니메이션 보는 거 있어?,133983,19,0,0,0
*이 스우파 보니 혹시..,96258,14,0,0,0
요즘 상거래 쇼핑몰 거래량이 어마어마 하다더라,95108,25,0,0,0
언니 술 게임 하는 거 좋아해요? 키키,61663,21,0,0,0
김선호 씨 사건 봤니...,100559,14,0,0,0
엄마랑 나랑 탈 소형차 하나 사자,83041,18,0,0,0
반려동물은 필수라고 생각해,96308,14,0,0,0
아 어제 추워서 전기장판 틀고 잤당,83471,19,0,0,0
난 요새 버스 지하철보다 거의 택시 많이 타는 것 같애 키키,42320,33,0,0,0
맞아 나는 진짜 나중에 꼭 화목한 결혼생활 하고 싶어 ...,99769,33,0,0,0
이번 주 주말에는 비가 안 올 것 같더라 !,84391,24,0,0,0
취미로 하는 운동 있어?,99491,13,0,0,0
너 연봉 협상 했냐?,100669,11,0,0,0
시장 구경하는데 병아리 파는 거 보고 옛날 우리 초등학교 때 생각난다 키키,68383,41,0,0,0
아침에 창문 열고 잤다가 추워서 훌쩍거렸음,42853,23,0,0,0
키키 난 그냥 집에서 노는게 좋아,99723,18,0,0,0
니는 취업전에 아르바이트 많이 했었나?,89759,21,0,0,0
갑자기 검사외전 영화 보고 싶어서 보고 있는데 재밌네 키키,85161,32,0,0,0
얼마 전에 어머니랑 호캉스 다녀왔더만?,42084,21,0,0,0
이번에는 공군 에어쇼도 안 하겠지?,63754,19,0,0,0
취미로 스포츠 하는 거 있음? 키키,42367,19,0,0,0
씻지도 말고 오늘은 엄마가 대신 산책 나가주셔야겠네,75330,28,0,0,0
야구 칠 줄 알아?,83748,10,0,0,0
요즘 일교차가 너무 심한 것 같아 ㅜㅜ,41950,21,0,0,0
대중교통 잘 이용하나?,64072,12,0,0,0
니 티비엔에서 하는 TMI뉴스 보나 키키,63727,22,0,0,0
나 지금 피시방 갈 건데 너 뭐해 키키,68945,21,0,0,0
인테리어 관심 있으신분!,95052,13,0,0,0
요새 유튜브 보다 보니까 강아지 너무 귀엽더라,99370,25,0,0,0
너 고깃집 자주 가는 편이야?,111082,16,0,0,0
과일도 코로나 바이러스에 감염이 된다고 하더라!,45367,26,0,0,0
얌 혼자 살면 건강을 잘 챙겨야 행,99698,19,0,0,0
나는 주말에 강아지랑 마라톤 했어,130373,18,0,0,0
아 배고파,83559,5,0,0,0
나 오늘 부모님이랑 외식 하러 간다~! 키키,64096,24,0,0,0
빨리 겨울이 왔으면 좋겠다,60805,14,0,0,0
이번에 아빠 차 바꾸려고 하시는데 좋은 걸로 바꿨으면 좋겠다 키키,48037,36,0,0,0
영국은 벌써 위드 코로나 하고 있는 거 알지?,113445,25,0,0,0
반려 갈치 어떰,67803,8,0,0,0
언니는 위드코로나 어떻게 될 거 같아요 키키,89869,24,0,0,0
나 오늘 코난 극장판 보러 가!,66849,17,0,0,0
너희 부모님은 결혼 하라고 재촉 안 하셔?,42566,23,0,0,0
다들 이제 여행 갈 돈 모아둬,61504,16,0,0,0
그거 호적상 같은 주소지에 거주하는 가족만 가능해,47442,27,0,0,0
이번에 스우파 나온 노제로 게임 캐릭터 만들었다던데?,75751,29,0,0,0
요새도 디즈니 만화 동산 하나,76765,16,0,0,0
너는 캠핑 가는 건 안 좋아해 ? 키키,41667,21,0,0,0
수영장 마스크 진짜 쿠팡 주문할까?,64447,19,0,0,0
너 저번 주에 어디 여행 다녀왔어?~,133975,20,0,0,0
외국에는 무슨 사건 사고 없어?,82793,17,0,0,0
일본겜 얘기하니까 일본 여행 가고 싶어요,64521,22,0,0,0
오늘은 진짜 여행 가기 좋은 날씨던데 키키,42972,23,0,0,0
마지막 연애가 언제야?,130332,12,0,0,0
