text,id,length,has_url,has_phone,label
당첨의 기회를 놓치지 마세요! 무당층의 비리 정보를 무료로 제공합니다! 지금 <URL>를 방문해 보세요! <PHONE>으로 상담도 가능합니다!,C008714-04,79,1,1,1
환급 보장! 무당층의 비리를 쉽게 알 수 있는 팁을 드립니다! 더 자세한 정보는 <URL>에서 확인하세요! <PHONE>으로도 연락 가능합니다!,C008714-05,80,1,1,1
"긴급! 당신의 소중한 투표권을 지키세요! 무당층의 비리 정보를 <URL>에서 확인하고, 우리와 함께 공정한 선거를 만들어요! <PHONE>으로 문의하면 더 많은 혜택을 드려요!",C008715-01,98,1,1,1
무료 혜택! 무당층의 비리 파일을 통해 선거의 진실을 알아보세요. 자세한 내용은 <URL>에서 확인하세요! <PHONE>으로 문의하시면 추가 정보도 제공해 드립니다!,C008715-02,92,1,1,1
한정 기간 동안! 무당층의 비리 정보가 담긴 자료를 <URL>에서 확인하세요. 선거에 대한 올바른 선택을 위해 필요한 정보입니다! <PHONE>으로 문의하시면 추가 혜택이 기다리고 있어요!,C008715-03,105,1,1,1
당첨의 기회! 무당층의 비리 정보를 제공하는 캠페인에 참여하세요. <URL>에서 자세한 내용을 확인하고 <PHONE>으로 연락하면 특별 혜택이 있습니다!,C008715-04,85,1,1,1
"환급 보장! 무당층의 비리 정보로 선거를 더욱 공정하게! <URL>에서 지금 확인하고, <PHONE>으로 문의하시면 더 많은 혜택이 기다리고 있습니다!",C008715-05,84,1,1,1
긴급! 당신의 소중한 한 표를 지키세요! 무당층 비리 정보를 확인하고 싶다면 <URL>를 방문하세요! <PHONE>으로 문의하시면 더 많은 혜택이 있습니다!,C008716-01,87,1,1,1
무료로 공개되는 무당층 비리 파일! 이 기회를 놓치지 마세요! 자세한 내용은 <URL>를 클릭하세요! <PHONE>으로 문의 가능!,C008716-02,73,1,1,1
선착순 100명에게 무당층 비리 파일을 제공합니다! 지금 바로 <URL>를 방문하세요! <PHONE>으로도 연락 가능합니다!,C008716-03,69,1,1,1
당첨! 무당층 비리 정보가 담긴 파일을 드립니다! 한정 수량으로 제공하니 서두르세요! <URL>에서 확인하세요!,C008716-04,62,1,0,1
혜택! 무당층의 비리 정보를 무료로 받아보세요! <URL>를 클릭하면 자세한 내용을 확인할 수 있습니다! <PHONE>으로 문의해 주세요!,C008716-05,77,1,1,1
안녕하세요! <정당>의 <인물>입니다. 저희는 여러분의 소중한 한 표로 더 나은 미래를 만들겠습니다! 무료로 제공되는 정책 안내를 보려면 <URL>를 방문하세요. <PHONE>으로 문의하시면 더 많은 정보를 드리겠습니다!,C008717-01,123,1,1,1
안녕하세요! <정당>의 <인물>입니다. 저희는 여러분의 목소리를 듣고 더 나은 정책을 만들고 있습니다! 선착순으로 제공되는 특별 혜택이 있습니다. 자세한 내용은 <URL>를 클릭해 주세요! <PHONE>으로도 연락 가능하니 언제든지 문의 주세요!,C008717-02,137,1,1,1
"여러분, <정당>의 <인물>이 당신의 선택을 기다립니다! 저희의 정책은 여러분의 삶을 변화시킬 것입니다! 본인인증 후 다양한 혜택을 받을 수 있습니다. 자세한 사항은 <URL>를 확인해 주세요! <PHONE>으로도 상담 가능합니다.",C008717-03,129,1,1,1
안녕하세요! <정당>의 <인물>입니다. 저희가 추진하는 정책으로 더 나은 사회를 만들어가고 있습니다! 하지만 상대당은 실망스러운 정책만 내놓고 있습니다. 자세한 내용은 <URL>를 확인해 주세요. <PHONE>으로도 문의 가능하니 편하게 연락 주세요!,C008717-04,140,1,1,1
"안녕하세요! <정당>의 <인물>입니다. 저희는 여러분을 위한 다양한 혜택을 준비했습니다! 긴급한 정책 설명회를 진행하니, <URL>를 통해 확인해 주세요! <PHONE>으로도 문의하시면 친절히 답변 드리겠습니다!",C008717-05,118,1,1,1
🚨긴급! 당신의 소중한 한 표가 필요합니다! <정당>의 <인물>이 이룬 놀라운 성과를 확인해보세요. 상대당의 실정으로 인해 피해를 보고 있습니다! 자세한 내용은 <URL>에서 확인하세요! 📞<PHONE>.,C008718-01,114,1,1,1
"🎉한정 혜택! <정당>의 <인물>이 지역 발전을 위해 힘쓰고 있습니다. 반면, 상대당은 중요한 문제를 외면하고 있습니다! 더 알아보려면 <URL>를 클릭하세요! 📞<PHONE>.",C008718-02,99,1,1,1
📢무료 정보! <정당>의 <인물>이 이룬 성과를 통해 지역사회를 더욱 발전시킵니다. 상대당의 무능력한 정책으로 인해 어려움을 겪고 있습니다! 확인해보세요! <URL>.,C008718-03,93,1,0,1
🔥당첨의 기회! <정당>의 <인물>이 지역을 위해 최선을 다하고 있습니다. 그러나 상대당은 그동안 무엇을 했는지 궁금하지 않으신가요? 더 알아보려면 <URL>를 방문하세요! 📞<PHONE>.,C008718-04,106,1,1,1
✨환급 보장! <정당>의 <인물>이 만들어낸 성과는 놀라워요. 반면 상대당은 문제 해결에 소극적입니다. 자세한 내용은 <URL>에서 확인하세요!,C008718-05,80,1,0,1
🎉안녕하세요! 이번 선거에서 <정당>의 <인물>을 선택하시면 큰 혜택이 있습니다! 다른 당의 정책은 실효성이 떨어져요! 자세한 내용은 <URL> 확인하세요! <PHONE>으로 문의해도 좋아요!,C008719-01,107,1,1,1
"💥이번 선거, <정당>의 <인물>이 여러분을 위해 진정한 변화를 가져올 것입니다! 상대당은 공약을 지키지 않는다는 사실, 알고 계신가요? 더 알아보려면 <URL> 방문해보세요! <PHONE>으로 문의도 가능해요!",C008719-02,118,1,1,1
"🏆여러분의 소중한 한 표, <정당>의 <인물>에게 주세요! 다른 당은 시민의 목소리를 외면하고 있습니다! 더 많은 정보는 <URL>에서 확인하세요! <PHONE>으로도 연락주세요!",C008719-03,100,1,1,1
🌟<정당>의 <인물>이 여러분을 위한 진정한 선택입니다! 상대편의 빈약한 정책을 비교해보세요! 자세한 내용은 <URL>에서 확인하실 수 있습니다. <PHONE>으로 문의도 가능하니 연락주세요!,C008719-04,107,1,1,1
🔥이번 선거에서 <정당>의 <인물>을 선택하시면 특별한 혜택이 기다리고 있습니다! 반대편 당은 실망스러운 결과만 남기고 있어요! 더 알아보려면 <URL>를 방문하세요! <PHONE>으로도 궁금증 해결해드립니다!,C008719-05,117,1,1,1
"당신의 소중한 한 표가 필요합니다! <정당>의 <인물>이 이룬 성과를 확인해보세요. 반면, 상대편은 약속을 지키지 않았습니다! 자세한 내용은 <URL>에서 확인하세요. <PHONE>으로 문의주세요!",C008720-01,110,1,1,1
여러분의 지지로 더 나은 미래를 만들어갑니다! <정당>의 <인물>이 이룬 혁신적인 변화는 정말 대단해요! 그러나 상대편은 여전히 구태를 벗어나지 못하고 있습니다. 더 알아보려면 <URL>를 방문해보세요! <PHONE>으로 문의 주셔도 좋아요.,C008720-02,135,1,1,1
지금 바로 <정당>의 <인물>을 응원해주세요! 그동안의 성과는 놀라워요! 하지만 상대당은 오히려 국민을 실망시키고 있습니다. 자세한 내용은 <URL>에서 확인해보세요! <PHONE>으로 상담 가능합니다.,C008720-03,113,1,1,1
"<정당>의 <인물>이 이뤄낸 진전을 지켜봐주세요! 반면, 상대당은 여전히 이슈를 외면하고 있답니다. 더 많은 정보는 <URL>에서 확인하세요. 궁금한 점은 <PHONE>으로 연락주세요!",C008720-04,103,1,1,1
여러분의 지지로 <정당>의 <인물>이 더욱 빛날 수 있습니다! 하지만 상대당은 실망스러운 행동으로 국민을 아쉽게 하고 있어요. 자세한 내용은 <URL>를 참고하세요! <PHONE>으로 문의하셔도 좋습니다.,C008720-05,114,1,1,1
대박 이벤트! <URL>에서 한정 무료 체험 혜택을 드려요! <PHONE>으로 문의하면 더 많은 정보 드려요!,C008733-01,61,1,1,1
긴급! <URL>에서 무료로 신제품을 체험해보세요! 수량 한정이니 서둘러야 해요! <PHONE>으로 연락주세요!,C008733-02,62,1,1,1
선착순으로 무료 이벤트 진행 중! <URL>에서 확인해보세요! <PHONE>으로 문의하시면 더 많은 혜택이!,C008733-03,60,1,1,1
혜택 대방출! <URL>에서 한정 기간 동안 무료 체험 기회를 드려요! <PHONE>으로 문의하세요!,C008733-04,56,1,1,1
당첨의 기회! <URL>에서 무료 이벤트 진행 중! 기회를 놓치지 마세요! <PHONE>으로 문의하시면 더 많은 정보!,C008733-05,66,1,1,1
지금 바로 <URL>를 통해 이슈를 확인하세요! <PHONE>으로 문의하면 추가 정보도 드려요!,C008734-01,53,1,1,1
"긴급한 소식입니다! <URL>에서 비리 의혹을 확인하고, <PHONE>으로 연락 주세요!",C008734-02,49,1,1,1
한정된 시간 동안 <URL>에서 중요한 정보를 공유하고 있어요! <PHONE>으로 궁금한 점도 물어보세요!,C008734-03,59,1,1,1
"비리 의혹이 퍼지고 있어요! <URL>에서 더 많은 내용을 확인하고, <PHONE>으로 의견 남겨주세요!",C008734-04,58,1,1,1
혜택이 가득한 <URL>에서 이슈를 공유합니다! <PHONE>으로 빠르게 문의해 보세요!,C008734-05,49,1,1,1
지금 가입하면 무료로 정보 제공! <URL>에서 가장 핫한 맘 카페를 만나보세요! 궁금한 점은 <PHONE>으로 문의해 주세요!,C008735-01,71,1,1,1
한정 이벤트! <URL>에서 활동 많은 맘 카페를 소개합니다! 지금 바로 확인하세요! <PHONE>으로도 상담 가능합니다!,C008735-02,68,1,1,1
긴급 안내! <URL>의 맘 카페에서 비리 의혹 제기 방법을 알려드립니다! 더 궁금한 점은 <PHONE>으로 연락 주세요!,C008735-03,68,1,1,1
무료 혜택! <URL>에서 활동이 많은 맘 카페를 찾아보세요! 궁금한 사항은 언제든지 <PHONE>으로 문의하셔도 좋습니다!,C008735-04,69,1,1,1
선착순 이벤트! <URL>의 인기 맘 카페를 소개합니다! 자세한 내용은 <PHONE>으로도 문의 가능해요!,C008735-05,59,1,1,1
긴급! <URL>에서 맘 카페의 특별한 혜택을 확인해보세요! 지금 가입하면 무료로 다양한 정보를 받을 수 있어요! <PHONE>.,C008736-01,72,1,1,1
한정! <URL>에서 맘 카페를 통해 새로운 소식을 받아보세요. 부정행위 의혹에 대한 이야기가 오가고 있어요!,C008736-02,61,1,0,1
"선착순! <URL>에서 맘 카페에 참여하고, 부정행위 의혹에 대한 정보를 확인하세요! <PHONE>.",C008736-03,56,1,1,1
"무료! <URL>에서 맘 카페의 최신 소식과 의혹을 확인하고, 다른 회원들과 의견을 나눠보세요!",C008736-04,53,1,0,1
"긴급! <URL>에서 맘 카페를 통해 부정행위에 대한 의혹을 나누고, 의견을 모아보세요! <PHONE>.",C008736-05,58,1,1,1
"🎉축하합니다! 당신은 <URL>에서 진행 중인 무료 이벤트에 선정되었습니다! 하지만, 친구가 오천 명이 넘지 않으면 위법 행위로 간주될 수 있으니 주의하세요! <PHONE>으로 문의주시면 더 자세한 안내 드릴게요!",C008737-01,119,1,1,1
🔥긴급공지! <URL>에서 한정 이벤트가 시작되었습니다! 친구가 오천 명이 넘지 않으면 문제가 발생할 수 있습니다. 궁금한 점은 <PHONE>으로 연락주세요!,C008737-02,88,1,1,1
🚨주의! <URL>의 이벤트에 참여하려면 친구가 오천 명 이상이어야 합니다! 위법 행위로 간주될 수 있으니 꼭 확인하세요! 도움이 필요하면 <PHONE>으로 연락주세요!,C008737-03,94,1,1,1
⚠️긴급 안내! <URL>의 무료 이벤트에 참여하려면 친구 수가 오천 명 이상이어야 합니다. 그렇지 않으면 위법 행위가 될 수 있으니 주의하세요! 궁금한 사항은 <PHONE>으로 문의하세요!,C008737-04,106,1,1,1
"🛑무료 혜택을 놓치지 마세요! <URL>에서 이벤트가 진행 중입니다. 친구가 오천 명 이상이어야 하지만, 만약 그렇지 않다면 문제가 생길 수 있습니다! <PHONE>으로 문의하시면 도움을 드릴게요!",C008737-05,110,1,1,1
무료 법률 상담! <URL>에서 정당 비방에 대한 법적 문제를 확인해보세요. 궁금한 점은 <PHONE>으로 문의해주세요!,C008738-01,67,1,1,1
긴급 안내! <URL>에서 친구 수와 비방 관련 법률을 알아보세요. 법적 문제가 걱정되면 <PHONE>으로 연락주세요!,C008738-02,66,1,1,1
한정 혜택! <URL>에서 비방 관련 법률 상담이 가능합니다. 법적 조언이 필요하다면 <PHONE>으로 문의하세요!,C008738-03,64,1,1,1
당첨의 기회! <URL>에서 정당 비방의 법적 한계를 확인하세요. 추가 질문은 <PHONE>으로 연락주세요!,C008738-04,60,1,1,1
무료 정보 제공! <URL>에서 법적 조언을 받아보세요. 친구 수에 따른 법적 문제도 <PHONE>으로 문의 가능합니다!,C008738-05,67,1,1,1
📢 긴급! 당신의 친구가 <URL>를 통해 무료로 정당의 기사를 확인할 수 있어요! 지금 바로 확인해보세요! <PHONE>으로 문의하면 더 많은 혜택을 드려요!,C008739-01,89,1,1,1
🎉 한정 이벤트! <URL>를 통해 정당에 대한 심층 분석 기사를 무료로 받아보세요! 궁금한 점은 <PHONE>으로 문의하면 친절히 답변해 드립니다!,C008739-02,83,1,1,1
🚨 당첨! <URL>를 클릭하면 정당 관련 기사를 무료로 볼 수 있는 기회를 드려요! <PHONE>으로 빠른 문의도 가능합니다!,C008739-03,71,1,1,1
🔥 본인인증 없이 <URL>에서 정당의 기사를 무료로 확인할 수 있는 기회! 서두르세요! <PHONE>으로 문의 시 추가 혜택도 제공!,C008739-04,75,1,1,1
💥 긴급 공지! <URL>에서 정당에 대한 무료 기사를 확인할 수 있는 기회! <PHONE>으로 문의하면 더 많은 정보 드려요!,C008739-05,71,1,1,1
긴급! <URL>를 통해 무료 법률 상담을 받아보세요! 팔로우 수에 상관없이 법적 문제는 신중해야 합니다. 궁금한 점은 <PHONE>으로 문의해 주세요!,C008740-01,85,1,1,1
한정 혜택! <URL>에서 법률 상담을 통해 궁금한 내용을 확인해 보세요. 팔로우 수가 적어도 문제가 될 수 있습니다! 연락은 <PHONE>으로!,C008740-02,81,1,1,1
무료 상담 진행 중! <URL>를 방문하여 법적 조언을 받아보세요. 팔로우 수가 5천 명 이하라도 주의가 필요합니다. <PHONE>으로 문의하세요!,C008740-03,82,1,1,1
당첨 기회! <URL>에서 법률 상담을 받아보시면 더 많은 정보를 얻을 수 있습니다. 팔로우 수와 관계없이 궁금한 점이 있다면 <PHONE>으로 연락해 주세요!,C008740-04,89,1,1,1
긴급! 법률 상담이 필요하신가요? <URL>에서 무료 상담을 신청해 보세요! 팔로우 수에 따라 법적 문제가 달라질 수 있습니다. <PHONE>으로 문의!,C008740-05,85,1,1,1
🎉당첨의 기회! 특별한 혜택이 가득한 이벤트에 참여해보세요! 자세한 내용은 <URL>에서 확인하세요! 전화 문의는 <PHONE>으로 주세요!,C008745-01,78,1,1,1
🔥긴급한 소식! 한정 수량의 특별 상품이 준비되어 있습니다! 지금 바로 <URL>를 클릭해 확인하세요! 궁금한 점은 <PHONE>으로 문의!,C008745-02,78,1,1,1
"💥무료 체험 기회! 당신만을 위한 특별한 혜택을 놓치지 마세요! 자세한 사항은 <URL>에서 확인하고, 궁금하면 <PHONE>으로 연락주세요!",C008745-03,79,1,1,1
🚀선착순 이벤트! 지금 등록하시면 특별한 혜택이 기다리고 있습니다! 자세한 내용은 <URL>에서 확인하세요! 문의는 <PHONE>으로!,C008745-04,75,1,1,1
✨본인인증 후 특별한 선물을 드립니다! 지금 바로 <URL>에서 확인해보세요! 궁금한 점은 <PHONE>으로 연락주세요!,C008745-05,67,1,1,1
