text,id,length,has_url,has_phone,label
나는 프로게이머라는 직업이 이렇게 흥할줄 몰랐네 키키,75611,29,0,0,0
너는 동생이 2명 있다고 했었지? 키키,42284,21,0,0,0
여행 갈 때 가장 중요하게 보는 게 뭐야?,84210,23,0,0,0
서울 지하철 제대로 이번엔 처음 타보는데 왜 이렇게 어렵냐 키키,61735,35,0,0,0
우리 동네 새벽 배송 언제 되냐,61630,17,0,0,0
오빠 차 렌트해서 써본 적 있어?,111011,18,0,0,0
인테리어 하는 것에 관심이 있나요? 키키,83720,22,0,0,0
전기료가 또 인상될 수도 있대 ㅜㅜ,68048,19,0,0,0
나 핑크 머리 할래,111124,10,0,0,0
너 스팀이라는 게임 플랫폼 아나? 키키,42891,21,0,0,0
너 요즘 쓰는 앱 있어?,76138,13,0,0,0
너무 감사하게 이번에 건물주 분이 월세 깎아주셨다ㅠㅠ,58774,29,0,0,0
**는 ost 도 좋아하데 키키,78932,17,0,0,0
날씨가 지금은 어때요?,41330,12,0,0,0
와 오늘 엄청 춥더라 ㅠㅠ,84734,14,0,0,0
오빠도 결혼 잘했지만 올케도 결혼 잘했어,75048,22,0,0,0
머리 염색할까 고민 중이에요 키키,76801,18,0,0,0
전자상거래가 요즘 되게 많더라 키키,49210,19,0,0,0
그나저나 너 집들이 선물 뭐 사줄까?,111807,20,0,0,0
오늘 점심은 뭐 먹을까?,43838,13,0,0,0
부모님이랑 같이 사는 건 괜찮아용? 키키,47461,22,0,0,0
지금 미국 대통령 바이든 여론 진짜 안 좋다더라 키키,75035,29,0,0,0
가을인데 비가 이렇게 많이 왔었나?,64802,19,0,0,0
나 11월에 경주 가야 하는데 자동차 빌려야 할까?,82821,28,0,0,0
어릴 때 지브리 영화 많이 보지 않았어?,130910,22,0,0,0
엄마는 피곤한지 오늘 TV도 안 보고 자네요,63848,24,0,0,0
요즘 일교차가 너무 심한 거 같아,99614,18,0,0,0
코로나 때문에 시외버스 시간도 많이 줄었더라,69537,24,0,0,0
속초에서 7개월 된 영아도 코로나 확진됐대 ㅠㅠ,43134,26,0,0,0
아 빨리 취업 하고 싶다,96283,13,0,0,0
야식 메뉴로 족발 먹을지 피자 먹을지 고민이네,78873,25,0,0,0
게임 잘 하시는 분 있나여,96270,14,0,0,0
부모님 한테 효도 하자!,100572,13,0,0,0
오빠는 특전사 가고 싶다는 생각 안 해보셨어요?,68679,26,0,0,0
혹시 반려동물은 안키우니?,96548,14,0,0,0
넌 겨울 여행 계획 세운 거 있어 ?,84390,20,0,0,0
이제 곧 수능 칠 때가 다가오네,75066,17,0,0,0
*이는 좋아하는 스포츠가 뭐야?,67724,17,0,0,0
어제 사촌 언니 결혼식 다녀왔디,78880,17,0,0,0
드디어 언니랑 형부 갔네,49079,13,0,0,0
나 오늘 점심에 병원 가 키키,96797,16,0,0,0
어이~ 작심삼일~ 공부는 어떤가?,133689,18,0,0,0
졸 미국 가고 싶당,41349,10,0,0,0
오빠야 방탈출 게임 해봤음?,82749,15,0,0,0
너는 살면서 등산해본 적 있어?,43628,17,0,0,0
오늘 먼 일 있는뎅?,89969,11,0,0,0
요즘 사람들 하도 잘 먹어서 영양 과다인 줄 알았는데 나 칼슘이 부족해서 뼈에서 빠져나가고 있는 단계래,133420,57,0,0,0
나 요즘 중고품 사고 싶어 ㅠㅠ,49230,17,0,0,0
나는 행정병이었는데 너랑 왜 친해졌지 키키,110793,23,0,0,0
오늘 알바 나오기 싫었어 키키,100649,16,0,0,0
해외 여행은 어디 가봤어? 키키,99633,17,0,0,0
캘리포니아 출신의 여성이 암환자 행세하면서 1억 원 모금 사기를 쳤대,89850,38,0,0,0
*서방 엊그제 경찰서 가서 조사받고 왔잖아,75054,23,0,0,0
넌 남자친구랑 여행 가서 숙소 예약 무슨 앱에서 해?,83976,29,0,0,0
TV 자주 보는 편이야?,47953,13,0,0,0
건강검진 주기적으로 하니?,47491,14,0,0,0
모텔 불법 몰래 카메라 설치한 사건이 또 생겼네,84252,26,0,0,0
요즘 밀키트 엄청 잘나오더라 키키,83079,18,0,0,0
그것도 맞긴 함...,83456,11,0,0,0
오빠는 요즘에 회식 자주 안 하시죠?,111693,20,0,0,0
다들 더샵 보고 졸 실망하드라,61694,16,0,0,0
아빠 나 취직했는데 선물 안 사줘?,111406,19,0,0,0
너흰 레이저 제모 다 끝났나 키키,82834,18,0,0,0
니 자취하는 집은 인테리어 좀 했나?,83080,20,0,0,0
맞아 너네는 수학여행도 갔잖아 2학년 대 ㅠㅠ,67066,25,0,0,0
너는 게임 명칭 중에 메이플스토리 해본 적 있어?,75671,27,0,0,0
키키 그거 인정 다들 우리 하우스 사먹으면 좋겠다 ㅠ,89797,29,0,0,0
집돌이에요 아니면 야외 활동하는 걸 좋아해요? 키키,42207,28,0,0,0
내년에는 비행기 타고 해외 갈 수 있으려나,42380,23,0,0,0
미국에서 고령자한테 부스터샷 권유했네,41852,20,0,0,0
봄 가을이 날씨 제일 좋은 것 같아 키키,43133,22,0,0,0
다들 치킨 브랜드 어디 좋아해?,110909,17,0,0,0
지금 어댜? 혹시 강아지들 맡아줬엉?,49099,20,0,0,0
아빠 요즘은 주말마다 예능 뭐 봐?,130223,19,0,0,0
대학 준비 하느라고 그런가,68800,14,0,0,0
와 난 그래서 돌잔치는 생략 하려구,95058,19,0,0,0
아니 보고 왔지.,84451,9,0,0,0
추석에 모이면 또 다들 결혼 언제 하냐고 했겠네,42385,26,0,0,0
너 요즘 유튜브 많이 봐?,76539,14,0,0,0
직장생활 넘 힘들어,111172,10,0,0,0
스펙 쌓기 넘나 힘들고 귀찮고 ㅜㅜ,42984,19,0,0,0
동해선 울산까지 뚫린다는 건 아직이래? 왜 소식이 없지?,63711,31,0,0,0
딱지 산책 마지막으로 시켜준 게 언제야,63497,21,0,0,0
동방신기 그룹 멤버 김준수가 이번에 금쪽상담소라는 프로그램에 나왔는데 김준수도 늙어 보이네,68393,50,0,0,0
내일은 비가 오나 봐?,76598,12,0,0,0
언니 속눈썹 연장도 해봤어?,43654,15,0,0,0
갑자기 엄마 아빠 보고 싶다,92969,15,0,0,0
내가 나이를 먹어서인지 몰라도 외모 피부 모든 것들이 죄다 나이가 들어 보여,73357,42,0,0,0
이번에 독감 주사 맞았어?,111365,14,0,0,0
회사 들어갈 때 계약서 작성하고 들어감? 키키,83122,25,0,0,0
강아지 키우는 사람 진짜 많음 여도.,100754,20,0,0,0
언니 가을옷 준비 다 했어요?,83216,16,0,0,0
요즘은 오징어 게임으로 연기자 이정재가 다시 한 번 대세가 된 거 같아,69253,39,0,0,0
호날두 전성기 지났다더니 여전하노,61502,18,0,0,0
나 지금 배고픈데 너 지금 뭐 먹고 있어?!,68395,24,0,0,0
일하면서 육아 하기는 진짜 힘들 것 같아 ㅠㅠ,133431,25,0,0,0
아까 커피우유 먹었는데 좀 느끼하더라 키키,67215,23,0,0,0
오레오 쿠키가 수백만원이 넘는 가격에 재거래되고 있데 키키,67009,32,0,0,0
나 화이자 2차 맞고 왔음 ㅠㅠ,76702,17,0,0,0
진짜 너무 여행가고 싶다 ㅠㅠ,130236,16,0,0,0
강아지 치약 사놓은 거 어케 쓰는 거야?,58801,22,0,0,0
안녕 친구들아~,134144,8,0,0,0
일어났냐?,130325,5,0,0,0
아니 박솨 배그 모르는거 실화냐고,64240,18,0,0,0
너네 회사는 회의 많이 하는 편이가?,83782,20,0,0,0
하 추석 이후로 부모님 얼굴도 잘 못 뵙고 그러네 ㅠㅜ,63595,30,0,0,0
요즘에는 복무 기간도 줄고 뭐 폰도 쓴다더라고요? 키키,69039,30,0,0,0
환절기라 그런가 피부가 푸석푸석해요 키키,43156,22,0,0,0
다들 좋아하는 스포츠 있어?,133433,15,0,0,0
야 대박 태백에서 근무하는 40대 공무원이 할머니를 폭행해서 다치게 했다더라...,75214,45,0,0,0
건강에는 밀가루 넘 안 좋아,58289,15,0,0,0
국가 지원금으로 학원 다니는 거 신청했음 키키,58798,25,0,0,0
자동차에 좀 관심이 있는 편임? 키키,96022,20,0,0,0
나 오늘 알바 갔는데 힘들었어 ㅠㅠ,63472,19,0,0,0
직업군인은 직업으로 어떨까?,72986,15,0,0,0
MRI 찍다가 산소통 빨려 들어와서 사망한 사건이 발생했데요,100819,33,0,0,0
배틀그라운드 플레이 해본 적 있어요? 키키,58503,23,0,0,0
주인 몰래 일행과 합석해서 술 마신 청소년 때문에 업주가 벌금 200만 원 물었단다,58846,46,0,0,0
오늘 천안 논산 고속도로 연무IC에서 교통사고가 크게 났네,100097,32,0,0,0
아직 짱구는 못 말려 방영하고 있는 거 아나? 키키,89915,28,0,0,0
코로나 얼른 풀려서 해외로 여행 가고 싶다.,69246,24,0,0,0
부모님이랑 같이 지내니깐 어때?,58459,17,0,0,0
아 언니 키키 오늘 **가 계속 지 여친 만나야 된다고 거짓말해서 진짜 화나 죽는 줄,76813,47,0,0,0
너 부산에 맛집 아는 곳 있어?,63449,17,0,0,0
하이요 다들 식사 하셨음요?,92803,15,0,0,0
너 라식이나 라섹수술 안 해봤지?,84415,18,0,0,0
나 바다 속에 있는 거 같은 무드등 사줘,60589,22,0,0,0
결혼 기념일 챙겨? 키키,100613,13,0,0,0
영양제 엄청 싸게 팔더라,47551,13,0,0,0
오빠 군번이 어떻게 돼?,96204,13,0,0,0
요즘 재밌는 드라마 있어요?,67173,15,0,0,0
게임캐릭터 중에 기억나는 거 있늬,72952,18,0,0,0
맞아 ㅠㅠ 그냥 낚시를 하더라도 바다 놀러 가서 하고 그런 게 더 좋아,69466,39,0,0,0
직업 군인은 생각해 본적 없니?,109707,17,0,0,0
인터넷 쇼핑몰에서 옷 사봤어?,96157,16,0,0,0
그냥 국토만 돌면 되는구나 ?,67698,16,0,0,0
요즘 피로가 너무 쌓여서 잠을 많이 자는 것 같아 ㅠㅠ,43655,30,0,0,0
너네 집 혹시 현관문 도어락이야?,73083,18,0,0,0
우리 집 인테리어 알아보는 중,42059,16,0,0,0
요새 디저트 집 괜찮은데 있나? 나 디저트 먹고픔 ㅠ,42579,29,0,0,0
요즘 애기 엄마들 사이에서 사교육 장난 아니더라,84104,26,0,0,0
슈게임 오랜만에 하니까 재밌네 키키 너희도 해봐바,83329,27,0,0,0
배달 엄청 시키지?,73439,10,0,0,0
사촌 동생들이랑 친하게 지내?,134110,16,0,0,0
요새는 스포티지가 인기인가 봐요? 키키,67297,21,0,0,0
그래도 다이어트를 해야 건강에도 좋잖아,75897,21,0,0,0
여기는 층간소음 장난아님,72983,13,0,0,0
이제 거리두기 연장 2주 또 더한대여,63442,20,0,0,0
결혼식 간 친구 배 타고 제주도 간다고 했다가 비행기 타고 갔더라,130467,36,0,0,0
남자들도 나갈 때 비비 바르고 가?,129179,19,0,0,0
대전 자전거 트랙에 가서 자전거를 타며 야외 활동 취미를 즐겨보자,76555,36,0,0,0
건강을 위해서는 안 먹어야지 난 간이 안 좋은가 봐 키키,45529,31,0,0,0
넌 최근에 무슨 영화 제일 재밌게 봤어?,45632,22,0,0,0
요새 여행 가기가 힘드네 어디 가고 싶은 곳 있어? 키키,96051,31,0,0,0
당근마켓에 알바 구한대 키키,42035,15,0,0,0
나 잇몸 아직도 안 났어 ㅠㅠ,84858,16,0,0,0
주택 사니까 좋나...,47496,12,0,0,0
나는 자매인 애들 보면 부럽더라! ㅜㅜ,58839,21,0,0,0
재난지원금 때문에 요즘 시끌벅적하지 키키,42874,22,0,0,0
아이 수 교육을 어떻게 해줘야 하는지 잘 모르겠어,66940,27,0,0,0
***는 요즘 연애 사업 어때,67482,16,0,0,0
보드 게임 좋아해? 해봤어?,58463,15,0,0,0
일본에 지진 났더라,90131,10,0,0,0
**이는 결혼식 한다면 어디서 하고 싶어?,68502,23,0,0,0
진해군항제 가본 적 있어?,68239,14,0,0,0
나는 세단을 좋아하는데 너는 어떤 종류가 좋아?,66852,26,0,0,0
음 인터넷으로 비타민을 사서 먹을 수 있어,99539,23,0,0,0
응응 미복귀 제대로 거의 한 달은 빨리 나온다던데?,131738,28,0,0,0
캠핑 해보고 싶당 무슨 느낌일까,75930,17,0,0,0
아버지 진짜 잘생겼음,100752,11,0,0,0
아 외국도 그런가 우리나라만 이런가,96074,19,0,0,0
다이슨 고데기 하나 사셈,61708,13,0,0,0
이제 진짜 겨울인가 봐 ㅠㅠ,96132,15,0,0,0
너 배우 누구 좋아하냐,100685,12,0,0,0
아 날씨도 좋고 여행 가기 딱이네,61096,18,0,0,0
너는 애기를 갖게 되면 몇 명 낳고 싶어?,68662,23,0,0,0
만화 캐릭터 중에 타마마 기억나?,45331,18,0,0,0
1억은 누구네 집 개 이름이여 키키,41700,19,0,0,0
건강 해야 해 친구들 우리 모두,100262,17,0,0,0
얌 스우파 이번 주 거 봄?,83837,15,0,0,0
아 낚시 가고 싶다,96289,10,0,0,0
어제 시킨 옷을 바라는 건 너무 극한 한국인이다,67052,26,0,0,0
이번 월급만 받으면 차 산다 ㅠㅠ!,83961,19,0,0,0
어휴 확실한 건 세계적으로 어느 나라든 애들 교육은 부모가 똑바로 시켜야지 안 그러면 여러 피해 생김,48967,56,0,0,0
이제 하나투어가 1년 6개월 만에 다시 전면 출근 한대,63742,30,0,0,0
홍진경은 진짜 외국에서 외모 탑급인가 봐,75816,22,0,0,0
아침에 산책하는 강아지 봤는데 너무 귀여운데 목줄을 안 했더라,82527,34,0,0,0
직장생활은 해봤어? 키키,111673,13,0,0,0
너 요즘 시험 기간에 어디서 공부 해?,60677,21,0,0,0
남자친구가 자기 안 만나준다고 직장에 차 끌고 가서 직장차랑 회사 훼손했나 봐 키키,67888,46,0,0,0
아 진짜 회사 퇴사각 잡는 중이다 환장하겠다,61716,24,0,0,0
닌 어릴 때 학원 많이 다녔었나?,58838,18,0,0,0
결혼하고 가족 자주 못 봤지? ㅠㅠ,64796,19,0,0,0
동네 친구 엄마네 차 타가 제네시스였는데 역시 세단이라 승차감이 좋더라고,75043,40,0,0,0
어제 롤 한판 했음?,113361,11,0,0,0
그러지 말고 그냥 도시락 사먹을까,110806,18,0,0,0
너 낚시 해봤니,100555,8,0,0,0
라오스 서식 박쥐서 코로나랑 일치하는 바이러스 나왔대,58467,29,0,0,0
너 야구 팀 어디 응원 하냐,111418,15,0,0,0
하아 오늘 저녁은 또 뭘 해 먹나,111790,18,0,0,0
오랜만에 대게 먹고 싶다... 군 생활 할 때는 지겨워서 안 먹었는데...,41918,41,0,0,0
오빠야는 강아지 키워본 적 있나?,47943,18,0,0,0
그럼 너무 좋죠,82626,8,0,0,0
너는 영화 중에 주먹왕 랄프 본 적 있어?,75680,23,0,0,0
친구 결혼식이 다가 오네요 키키,67162,17,0,0,0
가족들한테 전화 자주 하니,67781,14,0,0,0
키키 아 자동차 사고 싶다,100288,14,0,0,0
뭐래 어이 없어,69494,8,0,0,0
아 밖에 진짜 춥드라,96292,11,0,0,0
요즘 돈이 없어서 알바가 필수야 ㅠㅠ,83982,20,0,0,0
캠핑 갈 때 입을 리버서블 집업 샀어,130342,20,0,0,0
비가 좋아 눈이 좋아?,69307,12,0,0,0
얌 너 배그하니? 키키,89686,12,0,0,0
이번 주 토요일에 나 남자친구랑 놀러가유,130216,22,0,0,0
보드 게임 같은 거 해본 사람,58723,16,0,0,0
요새 비 오는 날 빼고 매일 나가서 운동 겸 산책하니 잠이 잘 오네요,69264,38,0,0,0
요즘 드라마 뭐가 재밌쬬? 오징어 게임 말고 키키,74799,27,0,0,0
*** 정부가 출범한 해인 2017년에 분양 된 서울 아파트 실거래 가격이 지금 10억 이상 올랐대,84695,55,0,0,0
요즘 아이돌들은 진짜 다 너무 잘하지 않아?,67113,24,0,0,0
너 여자친구랑 볼링 쳐봄?,131742,14,0,0,0
아 티비 보고 싶다,84577,10,0,0,0
나랑 비슷하게 전역한 친구 다시 간부 재 임용 한다고 하더라 키키,48997,36,0,0,0
프로야구는 팀 몇 개 있어? 아홉 개던가?,76715,23,0,0,0
너희 오징어게임 영화 봤다고 했나?,76355,19,0,0,0
진짜사나이 짤 보는데 웃겨 죽을 뻔 키키,69219,22,0,0,0
친구 강아지 입원 중이래 ㅜㅜ,84207,16,0,0,0
아니 나 오랜만에 집 왔는데 형은 반겨주지도 않음.,82525,28,0,0,0
보드게임 하고 싶다 키키,96390,13,0,0,0
나 이제 컴퓨터 켰어 키키 조금만 기다려,76051,22,0,0,0
부동산 투자에 관심 많이 있어요? 키키,48257,21,0,0,0
우리 동네 언제 새벽 배송 되는 거임...,111186,23,0,0,0
얌 미용실 갈 때 됐징.?,43176,14,0,0,0
드래곤볼도 만화책이지 그럼?,111128,15,0,0,0
전국의 1인 세대의 비중이 사상 처음으로 전체의 40%를 돌파했대 키키,73175,39,0,0,0
요즘은 회식 안 하지?,100609,12,0,0,0
날이 추워지는 동시에 건조해져서 가습기 알아보는 중,134136,28,0,0,0
여자친구 있니 다들,96447,10,0,0,0
얌 스위스가 동성결혼이 통과됐대,68969,17,0,0,0
낚시는 좀 즐기는 편이가?,130920,14,0,0,0
요새 골프 치는 애들 진짜 많아 키키,84488,20,0,0,0
안녕 키키 점심은 먹었나?,96160,14,0,0,0
회의 시간엔 어떤 거 얘기해?,75224,16,0,0,0
언니 남자친구 기념일에는 선물 보통 뭐해줘야?,60619,25,0,0,0
언니 자기계발 하는 거 있어요?,83944,17,0,0,0
언니 가을에 어울리는 염색 추천 해줄 수 있어?,60627,26,0,0,0
바람의 나라 해봤니?,100236,11,0,0,0
오빠는 취업할 때 스트레스 많이 안 받았어요?,69518,25,0,0,0
난 애 낳으면 공부하라고 절대 말 안 할 거임,47980,25,0,0,0
급 심야 영화 보고 싶다 키키,68594,16,0,0,0
요새 애들이 더 위생 관념이 좋은 것 같아요 키키,67331,27,0,0,0
헐... 미국에서는 500명중 1명이 코로나 고아래,95065,28,0,0,0
나 오늘 플레이스토어에서 게임 샀어 키키,69012,22,0,0,0
작년 전체적으로 전 세계경제 성장이 많이 후퇴했대,64044,27,0,0,0
이번에 집 전체 인테리어 바꾸려고 준비중이디 키키,75942,27,0,0,0
니는 예능 잘 챙겨보나?,96178,13,0,0,0
요즘 야외에 나가서 운동할 수 있나,64139,19,0,0,0
우리 금련산 등산했던 거 기억남?,42850,18,0,0,0
우리는 어쩌면 우리 자신에게 가장 많은 피해를 주는 건 아닐까?,99429,35,0,0,0
부모님은 잘 계시지?,67961,11,0,0,0
6살 아이가 수영장 카페에 빠져서 죽었대요 ㅜㅜ,67988,26,0,0,0
우리 엄빠 대단해,113417,9,0,0,0
니 당일치기로 다녀올 때 날씨 봤나?,41790,20,0,0,0
미국이 기업규제에 들어갔더라,89930,15,0,0,0
결혼하면 참 바쁘다 키키,47482,13,0,0,0
오늘 나 배달 시켜 먹을까 고민 중이야,68952,21,0,0,0
이번에 해양경찰 쪽으로 군대 간다데요,68779,20,0,0,0
너 피부 좋던데 화장품 어떤 거 써?,66865,20,0,0,0
다음 주 목금 휴가 쓰면 완전 연휴 길더라?,41881,24,0,0,0
떡볶이 좋아해?,48216,8,0,0,0
원더걸스 혜림 임신 한 거 알아?,111027,18,0,0,0
*이 회사 왜케 바쁨?,69418,12,0,0,0
언니 점심 식사는 하셨어요? 키키,75841,18,0,0,0
나도 ***처럼 멋진 집에 살고 싶다...,66791,23,0,0,0
웹툰 중에 피라미드 게임 아니?,67794,17,0,0,0
오빠는 결혼식 지금도 생생히 기억나세요? 키키,94998,25,0,0,0
다 좋은데 교통이 좀 불편할 듯...,60715,20,0,0,0
너는 그럼 취업은 어떻게 할거야?,110874,18,0,0,0
** 결혼할 때 보겠네 키키,100233,15,0,0,0
오 상남자네.,89832,7,0,0,0
기회 되면 특전사도 한번 도전해보고 싶다 키키,84686,25,0,0,0
