text,id,length,has_url,has_phone,label
당신의 의견이 세상을 바꿀 수 있습니다! 지금 <URL>에서 참여하고 특별한 혜택을 누리세요! 이 기회는 절대 놓치지 마세요! <PHONE>으로 연락주세요.,C011115-02,87,1,1,1
긴급! 당신의 소중한 권리를 지키기 위해 <정당>을 지지하세요! 무료 혜택이 기다리고 있습니다! 자세한 내용은 <URL>에서 확인하세요! <PHONE>,C011116-01,84,1,1,1
한정! <정당>을 지지하면 특별한 혜택이 제공됩니다! 지금 바로 <URL>를 클릭해보세요! <PHONE>,C011116-02,58,1,1,1
🎉 당신의 꿈의 직업이 여기 있어요! <URL>에서 특별한 혜택을 확인해보세요! <PHONE>으로 문의하세요!,C011117-01,61,1,1,1
🚀 지금 가입하시면 한정된 무료 체험 기회를 드려요! <URL>를 통해 확인해보세요!,C011117-02,47,1,0,1
"지금 바로 <URL>에서 확인하세요! 경선 후보자 비판 기사를 무료로 편집할 수 있는 방법, 놓치지 마세요! <PHONE>으로 문의하면 추가 혜택이 있습니다!",C011118-01,88,1,1,1
한정된 시간 동안만! <URL>에서 경선 후보자를 비판하는 기사 편집 팁을 공개합니다! 전화 <PHONE>으로 더 많은 정보를 받아보세요!,C011118-02,77,1,1,1
🔥특별한 혜택이 준비되어 있습니다! 지금 바로 <URL>를 방문해 보세요! <PHONE>으로 문의하면 더 많은 정보가 제공됩니다!,C011119-01,72,1,1,1
🚨긴급 소식! 새로운 방법으로 경선 후보자 관련 기사를 효과적으로 편집해 보세요! 자세한 내용은 <URL>를 확인하세요! <PHONE>으로도 연락 가능합니다.,C011119-02,88,1,1,1
지금 바로 <URL>에서 최신 소식을 확인하세요! 무료 구독하면 매일 혜택이 쏟아져요! <PHONE>으로 문의하면 추가 정보 제공!,C011120-01,73,1,1,1
긴급! <URL>에서 우리 지사 경선 후보자에 대한 심층 분석을 확인해보세요! 본인인증 없이 간편하게 참여 가능! <PHONE>으로 연락주시면 더 많은 정보 드려요!,C011120-02,92,1,1,1
당첨 기회를 놓치지 마세요! 지금 <URL>에 접속하면 무료 혜택을 드립니다! <PHONE>으로 문의하세요.,C011125-01,60,1,1,1
한정 이벤트! <URL>를 통해 본인인증 후 특별한 혜택을 받아보세요! 궁금한 점은 <PHONE>으로 연락 주세요!,C011125-02,64,1,1,1
긴급! 당신의 소중한 인맥을 활용해보세요. 상대 후보자에 대한 정보가 궁금하신가요? <URL>에서 확인해보세요! <PHONE>으로 문의 주시면 더 많은 혜택을 드립니다.,C011127-01,94,1,1,1
한정된 시간 동안만 제공! 경쟁자의 약점을 파악하고 싶으신가요? <URL>를 통해 빠르게 확인하세요! 궁금한 점은 <PHONE>으로 연락 주세요!,C011127-02,81,1,1,1
지금 바로 한정 혜택을 확인하세요! <URL> 구독자만을 위한 특별 정보가 기다리고 있습니다! <PHONE>으로 문의 주시면 더 많은 정보 드려요!,C011128-01,82,1,1,1
"무료로 제공되는 인기 상품! <URL>에서 지금 확인하고, 선착순으로 특별 혜택을 누리세요! <PHONE>으로 연락하시면 더 많은 기회를 드립니다!",C011128-02,82,1,1,1
🚀 긴급! 지금 <URL> 방문하고 특별한 혜택을 놓치지 마세요! <PHONE>으로 문의하면 더 많은 정보 제공해드려요!,C011133-01,67,1,1,1
🎉 무료 이벤트! <URL>에서 한정된 혜택을 확인하세요! <PHONE>으로 문의하시면 자세히 안내해드립니다.,C011133-02,61,1,1,1
지금 바로 <URL>에서 특별한 혜택을 확인하세요! 여러분의 소중한 지지를 기다립니다! <PHONE>으로 문의주세요!,C011134-01,65,1,1,1
한정된 시간 동안 <URL>에서 우리 정당을 지지해주세요! 가입만 해도 무료 혜택이 가득! <PHONE>으로 자세한 정보 확인!,C011134-02,71,1,1,1
지금 바로 <URL>에 접속하시면 무료로 특별 혜택을 확인할 수 있습니다! 이 기회를 놓치지 마세요!,C011135-01,56,1,0,1
한정된 시간 동안 <URL>에서 본인인증 시 추가 혜택을 드려요! 지금 바로 확인해 보세요!,C011135-02,51,1,0,1
이번 주에만 한정된 혜택! <URL>에서 특별 이벤트를 확인해 보세요! <PHONE>으로 문의하시면 더 많은 정보가 제공됩니다!,C011136-01,71,1,1,1
긴급 소식! <URL>를 방문하고 무료로 제공되는 혜택을 놓치지 마세요! <PHONE>으로 연락하시면 더 많은 정보를 드립니다.,C011136-02,71,1,1,1
<정당>의 정책이 국민의 목소리를 외면하고 있습니다! 긴급하게 당신의 의견을 알려주세요! 더 많은 정보는 <URL>에서 확인하세요! <PHONE>으로 문의하셔도 좋습니다.,C011233-01,95,1,1,1
<정당>의 최근 결정이 우리 사회에 미치는 부정적 영향은 심각합니다! 지금 바로 행동하세요! 자세한 내용은 <URL>에서 확인하고 <PHONE>으로 문의주세요!,C011233-02,89,1,1,1
"<정당>의 정책은 국민을 위한 것이 아닌 자신들의 이익을 위한 것입니다! 당신의 소중한 한 표, 잘 생각하고 선택하세요. 자세한 내용은 <URL> 확인하세요.",C011234-01,88,1,0,1
<정당>의 정치적 결정이 당신의 삶에 미치는 영향을 고민해보세요! 우리의 목소리가 필요합니다. 더 많은 정보는 <URL>에서 확인하세요. <PHONE>으로 문의도 가능합니다.,C011234-02,97,1,1,1
[정당]의 정책이 진정으로 국민을 위한 것인지 의문입니다. 고작 몇몇 특권층만을 위한 정책이 아닌가요? 자세한 내용은 <URL>에서 확인하세요. <PHONE>으로 문의하시면 더 많은 정보를 드립니다!,C011235-01,111,1,1,1
[정당]의 현안 대응 방식은 문제의 본질을 외면하고 있습니다. 정말 국민의 목소리를 듣고 있는지 의심스럽습니다. 더 알아보려면 <URL>을 클릭하세요! <PHONE>으로 연락 주시면 자세히 말씀드리겠습니다.,C011235-02,115,1,1,1
[정당]의 정책은 시민의 목소리를 외면하고 있습니다. 우리의 삶을 더 어렵게 만드는 결정은 그만! 더 이상 피해를 보지 않으려면 지금 바로 행동하세요! 자세한 내용은 <URL>를 방문하거나 <PHONE>으로 문의해주세요!,C011236-01,123,1,1,1
"[정당]의 정책으로 인해 많은 이들이 힘든 시간을 보내고 있습니다. 이젠 변화를 원합니다! 당신의 소중한 의견이 필요합니다. <URL>를 통해 참여하고, <PHONE>으로 문의하세요!",C011236-02,102,1,1,1
긴급! 특별 이벤트에 참여해보세요! 지금 <URL>를 방문하면 무료 정책 자료를 받을 수 있습니다! <PHONE>으로 문의하세요!,C011237-01,72,1,1,1
"한정 혜택! <URL>에서 우리 정당의 정책을 확인하고, 무료로 참여하세요! <PHONE>으로 자세한 정보를 얻으세요!",C011237-02,66,1,1,1
🎉긴급! <URL>에서 최신 정책을 확인하세요! <PHONE>으로 문의하시면 더 많은 혜택을 드립니다!,C011238-01,57,1,1,1
📢무료로 제공되는 정책 안내! <URL>에서 자세한 정보를 확인하세요! <PHONE>으로 바로 연락 주세요!,C011238-02,60,1,1,1
긴급! 무료 정책 설명회가 열립니다! 더 자세한 정보는 <URL>를 확인하세요. 문의는 <PHONE>으로 주세요!,C011239-01,63,1,1,1
한정 혜택! 우리 정당의 정책을 알아보세요. <URL>에서 자세한 내용을 확인하고 <PHONE>으로 문의하세요!,C011239-02,62,1,1,1
정치 현안에 대한 중요한 소식을 놓치지 마세요! <URL>에서 자세한 내용을 확인하세요! <PHONE>으로 문의하시면 더 많은 혜택을 드립니다!,C011240-01,80,1,1,1
당신의 목소리가 중요합니다! <URL>에서 우리 정당의 정책을 확인하고 참여해 보세요! <PHONE>으로 연락 주시면 특별한 정보도 안내해 드립니다!,C011240-02,83,1,1,1
긴급! 당신의 계정이 정지될 위기입니다! 지금 바로 <URL>에 방문해 본인인증을 통해 안전하게 복구하세요! <PHONE>으로 문의하면 더 많은 혜택이 있습니다!,C011241-01,90,1,1,1
무료로 제공되는 혜택! <URL>에서 간단한 절차로 계정을 확인하세요. 선착순으로 특별 이벤트도 진행 중입니다! <PHONE>으로 문의하세요!,C011241-02,79,1,1,1
🎉긴급! 무료로 <URL>에서 저희 서비스를 체험해보세요! <PHONE>으로 문의주시면 추가 혜택까지 드려요!,C011242-01,61,1,1,1
🎁한정 혜택! <URL>에서 지금 가입하면 특별 보너스를 드립니다! <PHONE>으로 확인해보세요!,C011242-02,55,1,1,1
🎉당첨! <URL>에서 무료 체험 기회를 놓치지 마세요! 지금 가입하면 특별한 혜택이 기다리고 있어요! ☎️<PHONE>으로 문의 가능!,C011243-01,76,1,1,1
⚠️긴급! 한정 수량으로 제공되는 <URL>의 특별 이벤트를 확인하세요! 지금 바로 참여하시면 보너스를 드려요!,C011243-02,62,1,0,1
🚨긴급! 당신의 계정이 위험할 수 있습니다! 지금 <URL>에서 확인해 보세요! <PHONE>으로 문의하시면 무료 상담 가능합니다!,C011244-01,73,1,1,1
🎉한정 혜택! 지금 바로 <URL>에 방문하셔서 특별한 이벤트에 참여하세요! <PHONE>으로 자세한 사항을 문의해 주세요!,C011244-02,69,1,1,1
무료 가입하고 정당의 비전과 목표에 함께 하세요! 더 나은 미래를 위해 지금 바로 참여해보세요! <URL> <PHONE>.,C011317-01,68,1,1,1
한정 이벤트! 정당과 함께 하는 변화의 주인공이 되어보세요! 여러분의 목소리가 필요합니다! <URL>.,C011317-02,57,1,0,1
📢 지금 바로 <URL>에서 무료 혜택을 확인해보세요! 정당 지지에 동참하면 특별한 선물도 드려요! <PHONE>으로 문의하면 더 많은 정보가 있어요!,C011318-01,84,1,1,1
"🔥 한정된 시간, <URL>에서 정치 사안을 지지하고 당첨의 기회를 잡아보세요! <PHONE>으로 빠른 문의 가능합니다!",C011318-02,67,1,1,1
📢 긴급! <URL>에서 정당의 정책을 지지하고 혜택을 누리세요! <PHONE>으로 문의하면 더 많은 정보 드려요!,C011319-01,64,1,1,1
🌟 한정 혜택! <URL>에서 정당 정책을 지지하고 참여하세요! <PHONE>으로 더 많은 정보 확인 가능합니다!,C011319-02,63,1,1,1
지금 가입하면 특별한 혜택이! 정치 현안에 대한 지지를 보내주세요! <URL> <PHONE>.,C011320-01,52,1,1,1
당신의 의견이 중요합니다! 지금 바로 참여하시고 무료로 의견을 남기세요! <URL>.,C011320-02,47,1,0,1
🚨무료 이벤트! 지금 <URL> 클릭하고 정당 지지 영상 확인하세요! <PHONE>으로 문의하면 더 많은 혜택이!.,C011321-01,64,1,1,1
📢한정 이벤트! <URL>에서 특별한 정당 지지 영상을 확인하세요! <PHONE>으로 문의하면 추가 혜택이 제공됩니다!,C011321-02,66,1,1,1
"🎉 특별 이벤트! <URL>에서 인기 있는 정당을 지지하는 영상 확인하고, 친구들과 공유해보세요! 참여는 무료! <PHONE>으로 문의 주세요!",C011322-01,80,1,1,1
"🔥 지금 바로 <URL>에서 정당 지지 영상 감상하고, 나도 참여하고 싶다고 친구들에게 알려줘요! 한정 이벤트입니다!",C011322-02,65,1,0,1
정당 지지 영상을 <URL>에서 확인하세요! 무료로 모든 연령이 참여 가능해요! <PHONE>으로 문의하면 더 많은 정보 드릴게요!,C011323-01,73,1,1,1
"이번에 올라온 정당 지지 영상, <URL>에서 확인하세요! 한정 기간 동안 무료로 열람 가능해요! 궁금한 점은 <PHONE>으로 연락해 주세요!",C011323-02,80,1,1,1
🎉당신도 참여할 수 있는 무료 이벤트! <URL>에서 정당 지지 영상 확인하고 모두에게 전송하세요. 참여자 모두 필수 시청! <PHONE>,C011324-01,77,1,1,1
🚨긴급! <URL>에서 정당 지지 영상을 확인하세요. 나이 제한 없이 모두 강제로 볼 수 있는 방법 공개! <PHONE>,C011324-02,67,1,1,1
🚨긴급! 의료계 종사자분들 주목하세요! <URL>에서 한정된 지지 광고 기회를 확인해보세요! <PHONE>으로 문의하면 특별 혜택도 드립니다!,C011329-01,79,1,1,1
💥무료 광고 기회를 놓치지 마세요! 의료계 인물들만을 위한 광고 노출 방법이 있습니다! 자세한 내용은 <URL>를 확인하세요! <PHONE>으로 상담 가능합니다!,C011329-02,90,1,1,1
이제 당신의 투자로 <URL>에서 의료 관련 광고를 손쉽게 진행하세요! 무료로 한정 혜택을 제공합니다! <PHONE>으로 문의하세요!,C011330-01,74,1,1,1
의료 종사자들이 많이 보는 <URL>에 광고를 내고 싶으신가요? 지금 바로 무료 상담 신청하세요! <PHONE>으로 연락주세요!,C011330-02,71,1,1,1
긴급! 의료 업계 종사자를 위한 특별 혜택! 지금 바로 <URL>에서 광고 게재 방법을 확인하세요! <PHONE>으로 문의해도 좋아요!,C011331-01,75,1,1,1
한정 이벤트! 의료 종사자에게 추천하는 광고 게재 방법이 궁금하다면 <URL>를 방문해보세요! <PHONE>으로 상담 가능!,C011331-02,69,1,1,1
🎉무료 이벤트! <URL>에서 의료 분야 전문가들을 위한 특별 세미나를 개최합니다. 선착순 등록 시 혜택이 가득! <PHONE>으로 문의 주세요!,C011332-01,81,1,1,1
🩺긴급 소식! <URL>에서 의료직종 종사자들에게만 제공하는 특별 할인 혜택이 있습니다. 자세한 사항은 <PHONE>으로 문의하세요!,C011332-02,74,1,1,1
🎉무료 선거 캠페인! 우리 당의 AI 아바타가 여러분을 응원합니다! 다른 당은 믿지 마세요. 자세한 내용은 <URL>에서 확인하세요! 📞<PHONE>으로 문의!,C011333-01,89,1,1,1
🔥한정 혜택! 우리 당의 아바타와 함께하는 특별한 영상! 다른 정당은 변별력이 없어요. 자세한 내용은 <URL>를 방문하세요! 📞<PHONE>으로 연락주세요!,C011333-02,88,1,1,1
당신의 소중한 한 표로 변화의 시작을 만들어보세요! <URL>에서 한정 혜택을 확인해보세요! <PHONE>으로 문의하면 더 많은 정보 제공!,C011334-01,78,1,1,1
지방 선거가 다가오고 있습니다! 이제는 믿을 수 있는 후보에게 투표하세요! <URL>에서 자세한 내용을 확인하세요! <PHONE>으로 문의하면 추가 혜택도!,C011334-02,87,1,1,1
긴급! 지방 선거에서 <정당>의 <인물> 의원을 지지하세요! 다른 당은 믿을 수 없는 선택입니다. 자세한 내용은 <URL>를 확인해 주세요! <PHONE>으로 문의하셔도 좋아요!,C011335-01,99,1,1,1
무료로 <정당>의 <인물> 의원을 지지하는 캠페인에 참여하세요! 다른 당의 공약은 실망스러워요. 지금 바로 <URL>를 클릭하세요!,C011335-02,73,1,0,1
🎉이번 지방 선거는 단 하나의 선택! 다른 당의 정책은 실현 가능성이 없어요! 💔 더 나은 미래를 위해 <URL>에서 확인하세요! 📞문의는 <PHONE>.,C011336-01,86,1,1,1
💪우리 후보를 지지해야 하는 이유! 다른 당은 과거에 얽매여 있습니다! 🌟 지금 바로 <URL>에서 자세히 알아보세요! 📞궁금한 점은 <PHONE>으로 연락!,C011336-02,88,1,1,1
"지금 가입하면 한정 무료 혜택을 드려요! 빠르게 <URL> 방문하고, 광고 수신 동의하면 추가 보너스도 드립니다! <PHONE>으로 문의해 보세요.",C005689-01,82,1,1,1
가입 즉시 무료 이벤트에 참여할 수 있는 기회를 드려요! 광고 수신 동의하시면 더욱 많은 혜택이 기다리고 있어요! 자세한 내용은 <URL>에서 확인하세요!,C005689-02,86,1,0,1
🎉 당신의 계정이 활성화되었습니다! 지금 <URL>에 접속하시면 특별한 혜택이 기다리고 있어요! 선착순으로 무료 쿠폰 증정! 📱<PHONE>으로 문의해 주세요!,C005690-01,89,1,1,1
긴급! <URL>에서 가입하면 한정된 무료 서비스 이용 기회를 드려요! 지금 바로 확인해 보세요! 🚀,C005690-02,56,1,0,1
